,0,1,2,3,4,5,6,7,8
172,1.0,4.505712270736694,0.0163006994407624,-0.5757115259766579,-6.23755419254303,-0.525878019630909,-1.7463587522506714,-2.6720176339149475,1.758504331111908
173,1.0,4.518492937088013,-0.03818718995898962,-0.5661840811371803,-6.340685248374939,-0.5108951106667519,-1.757511094212532,-2.6858576834201813,1.794538974761963
174,1.0,4.5221580266952515,-0.06921184808015823,-0.5632222145795822,-6.399966716766357,-0.5014017298817635,-1.7620984762907028,-2.690582901239395,1.8135945349931717
175,1.0,4.520799934864044,-0.026567902881652117,-0.5693807452917099,-6.322072446346283,-0.5136447995901108,-1.7552743703126907,-2.6836453676223755,1.7866292297840118
176,1.0,4.505145490169525,0.0062670460902154446,-0.5723292157053947,-6.253451287746429,-0.523697093129158,-1.748925730586052,-2.674730598926544,1.7655587196350098
177,1.0,4.519115149974823,-0.030392030254006386,-0.5679850876331329,-6.3271613121032715,-0.5129172056913376,-1.756069615483284,-2.6843080818653107,1.7892959266901016
178,1.0,4.523702800273895,-0.06523443479090929,-0.5638915821909904,-6.393318057060242,-0.5024914108216763,-1.761477530002594,-2.690441995859146,1.810904085636139
179,1.0,4.515940546989441,-0.012042345479130745,-0.5713995397090912,-6.292781352996826,-0.5179443582892418,-1.7523818612098694,-2.679977238178253,1.777291089296341
180,1.0,4.516940593719482,-0.026786956004798412,-0.5680688843131065,-6.319493055343628,-0.5141288936138153,-1.7553419470787048,-2.683397501707077,1.787008374929428
181,1.0,4.50701105594635,0.0200730855576694,-0.5776746645569801,-6.232425570487976,-0.526396818459034,-1.7451092451810837,-2.670456439256668,1.7554506957530975
182,1.0,4.515195190906525,-0.0030331385787576437,-0.5735967308282852,-6.277072310447693,-0.5202757269144058,-1.7503055036067963,-2.6775714457035065,1.771079644560814
183,1.0,4.512738287448883,-0.0026149253826588392,-0.5726379454135895,-6.274477601051331,-0.5207280665636063,-1.7506330013275146,-2.6773452162742615,1.7712791413068771
184,1.0,4.504610300064087,0.01796960853971541,-0.5758228302001953,-6.233772158622742,-0.5264594778418541,-1.7459953874349594,-2.671306401491165,1.75739386677742
185,1.0,4.520840704441071,-0.026391623076051474,-0.5693638548254967,-6.32160496711731,-0.5137544199824333,-1.7552683800458908,-2.6835959553718567,1.7865209728479385
186,1.0,4.511662781238556,0.004968644818291068,-0.5745198875665665,-6.261035799980164,-0.5225741341710091,-1.7487306743860245,-2.675277352333069,1.7659033089876175
187,1.0,4.51082968711853,0.004669140558689833,-0.5740537941455841,-6.260784029960632,-0.5226040780544281,-1.7488622516393661,-2.6754013895988464,1.7662164270877838
188,1.0,4.510400950908661,-0.010548008605837822,-0.5696430876851082,-6.286105692386627,-0.5190324485301971,-1.752395436167717,-2.679237335920334,1.776673138141632
189,1.0,4.508482992649078,0.0021431748755276203,-0.5724638253450394,-6.263317167758942,-0.522329144179821,-1.74981227517128,-2.6760683953762054,1.7684653997421265
190,1.0,4.514568328857422,-0.012939854990690947,-0.5704151168465614,-6.29346889257431,-0.5179537609219551,-1.7527556270360947,-2.6802167296409607,1.778009220957756
191,1.0,4.5019450187683105,0.024746040580794215,-0.5769856944680214,-6.220604121685028,-0.5281460210680962,-1.7444134056568146,-2.6692100763320923,1.7526618987321854
192,1.0,4.501636266708374,-0.11386302672326565,-0.5640498548746109,-6.468758285045624,-0.4883658327162266,-1.7666726410388947,-2.6849819719791412,1.8407855927944183
193,1.0,4.500786483287811,0.030099445953965187,-0.5787070468068123,-6.211159765720367,-0.5294263809919357,-1.742942214012146,-2.6673622727394104,1.7490722239017487
194,1.0,4.514585256576538,-0.009040340781211853,-0.5716154649853706,-6.286786794662476,-0.5188933461904526,-1.7519499212503433,-2.6792971789836884,1.7755028903484344
195,1.0,4.51271265745163,0.005734096746891737,-0.5751906782388687,-6.26054972410202,-0.52255579829216,-1.7484669834375381,-2.6750077307224274,1.765171378850937
196,1.0,4.504861116409302,0.019535190425813198,-0.5764444917440414,-6.231416881084442,-0.5267265439033508,-1.7454900294542313,-2.670923113822937,1.756214901804924
197,1.0,4.502182602882385,0.029365353286266327,-0.5786750987172127,-6.213528096675873,-0.5290141180157661,-1.743526130914688,-2.667371302843094,1.7493737488985062
198,1.0,4.505584120750427,-0.06158403679728508,-0.5606954917311668,-6.374957621097565,-0.5048507377505302,-1.7610636204481125,-2.686348557472229,1.809090405702591
199,1.0,4.515606760978699,-0.05760257598012686,-0.562942773103714,-6.374494016170502,-0.5053745210170746,-1.760317102074623,-2.6881604194641113,1.8066284209489822
200,1.0,4.511490881443024,0.004025203874334693,-0.5741936787962914,-6.262377023696899,-0.5223230049014091,-1.7489193081855774,-2.6755715012550354,1.7665981352329254
201,1.0,4.5048452615737915,0.017452071653679013,-0.5757041424512863,-6.234751462936401,-0.5262998417019844,-1.7461189329624176,-2.6715184152126312,1.7577548325061798
202,1.0,4.519520938396454,-0.03656898811459541,-0.5669446289539337,-6.339004218578339,-0.5112662799656391,-1.7570987194776535,-2.6855829060077667,1.793430745601654
203,1.0,4.517343640327454,-0.027749347500503063,-0.567937895655632,-6.321660280227661,-0.5138530880212784,-1.755589947104454,-2.6836042404174805,1.7876870334148407
204,1.0,4.511009871959686,0.007825472159311175,-0.5751749575138092,-6.2555466294288635,-0.5233875885605812,-1.74799644947052,-2.674316555261612,1.7639080882072449
205,1.0,4.50759345293045,0.002778255380690098,-0.5722430646419525,-6.261399805545807,-0.522667184472084,-1.7495848089456558,-2.675732761621475,1.7679553478956223
206,1.0,4.495684921741486,0.03978419117629528,-0.5798856317996979,-6.191350936889648,-0.5320936515927315,-1.740635797381401,-2.664466470479965,1.7423536628484726
207,1.0,4.518843650817871,-0.023911502677947283,-0.5693355053663254,-6.315838813781738,-0.5145753771066666,-1.7548496574163437,-2.6831643283367157,1.785200610756874
208,1.0,4.518357992172241,-0.020090006291866302,-0.5699516758322716,-6.308897614479065,-0.5156821236014366,-1.7540899366140366,-2.682036340236664,1.782730370759964
209,1.0,4.513942360877991,-0.0045410082675516605,-0.5727277398109436,-6.278507173061371,-0.5200258493423462,-1.7508500665426254,-2.6779139041900635,1.772312730550766
210,1.0,4.510688960552216,0.003222329542040825,-0.5736363381147385,-6.262963354587555,-0.5222556814551353,-1.7491861432790756,-2.6756160855293274,1.7671530842781067
211,1.0,4.512610733509064,-0.0035896834451705217,-0.5723079219460487,-6.276037812232971,-0.520456999540329,-1.7507515996694565,-2.677701383829117,1.7718589007854462
212,1.0,4.460531771183014,0.10728873312473297,-0.5905302688479424,-6.058793306350708,-0.5491774454712868,-1.723359152674675,-2.6413899660110474,1.694840133190155
213,1.0,4.510804533958435,0.0006047317292541265,-0.5728529095649719,-6.2676321268081665,-0.5216930955648422,-1.7498892545700073,-2.676461696624756,1.7690651714801788
214,1.0,4.511730790138245,-0.0004259918350726366,-0.5730361342430115,-6.269954025745392,-0.5212545245885849,-1.7500173300504684,-2.6768384873867035,1.7695982605218887
215,1.0,4.509650707244873,0.0050473762676119804,-0.5737789273262024,-6.259274542331696,-0.5228336974978447,-1.7488694936037064,-2.675153434276581,1.7661585360765457
216,1.0,4.511613726615906,-0.0008402348030358553,-0.5728102251887321,-6.270610511302948,-0.5212153047323227,-1.7501786798238754,-2.67696014046669,1.7700365483760834
217,1.0,4.512594759464264,-0.0065991252195090055,-0.5716448128223419,-6.280945658683777,-0.5196968615055084,-1.7513388693332672,-2.678497165441513,1.7738852798938751
218,1.0,4.506054162979126,-0.002001849003136158,-0.5703946053981781,-6.268464088439941,-0.5215562507510185,-1.7506817877292633,-2.6768783926963806,1.7712635695934296
219,1.0,4.513227820396423,-0.011795737780630589,-0.5702495276927948,-6.290659070014954,-0.5184074491262436,-1.7526004314422607,-2.6797334253787994,1.7774635404348373
220,1.0,4.521070659160614,-0.04361916333436966,-0.5662125423550606,-6.352351903915405,-0.5091514959931374,-1.7582673132419586,-2.687014728784561,1.7978316396474838
221,1.0,4.514105498790741,-0.03778133727610111,-0.5654473900794983,-6.337197542190552,-0.5113182552158833,-1.7573013454675674,-2.6851771771907806,1.7944126725196838
222,1.0,4.500532567501068,0.010665294947102666,-0.5719234570860863,-6.242647767066956,-0.5251820236444473,-1.748092234134674,-2.673172950744629,1.76277457177639
223,1.0,4.522970914840698,-0.04195794463157654,-0.5665353611111641,-6.350475788116455,-0.5095261670649052,-1.7580334544181824,-2.6869092881679535,1.7965291440486908
224,1.0,4.515652775764465,-0.01077442429959774,-0.5715299546718597,-6.290587484836578,-0.5183704644441605,-1.7522587031126022,-2.679652899503708,1.7767039239406586
225,1.0,4.511180281639099,0.0036372269969433546,-0.5739905163645744,-6.26276969909668,-0.5222439467906952,-1.7490712106227875,-2.6755789518356323,1.7668754309415817
226,1.0,4.51175194978714,-0.0077429956290870905,-0.5709315463900566,-6.282438158988953,-0.5194609761238098,-1.7517530918121338,-2.678665369749069,1.774808794260025
227,1.0,4.5211570262908936,-0.021039110608398914,-0.57115039229393,-6.312511682510376,-0.515128917992115,-1.7540324330329895,-2.6822350323200226,1.7829687297344208
228,1.0,4.51782900094986,-0.10563734918832779,-0.5623792931437492,-6.4643954038619995,-0.4901767782866955,-1.7663561701774597,-2.690131664276123,1.8347033709287643
229,1.0,4.494660496711731,0.041227444307878613,-0.5797179862856865,-6.188172519207001,-0.5324300453066826,-1.7405686974525452,-2.663899213075638,1.7413153499364853
230,1.0,4.499922335147858,0.022789137670770288,-0.5755310133099556,-6.222301781177521,-0.5280158519744873,-1.7452432811260223,-2.66990727186203,1.7545076310634613
231,1.0,4.5206170082092285,-0.028276505880057812,-0.5688570663332939,-6.324500739574432,-0.5133701860904694,-1.7555946707725525,-2.684064596891403,1.787792146205902
232,1.0,4.488846600055695,0.04292734386399388,-0.577792152762413,-6.1806774735450745,-0.5338298454880714,-1.7404707223176956,-2.663176655769348,1.7408516705036163
233,1.0,4.458893716335297,0.11524845287203789,-0.5933688059449196,-6.046546638011932,-0.5504756048321724,-1.720635712146759,-2.6383740603923798,1.688638225197792
234,1.0,4.523987829685211,-0.059411964379251,-0.564549058675766,-6.383000075817108,-0.5043017603456974,-1.7607244849205017,-2.689753919839859,1.807474061846733
235,1.0,4.512006163597107,-0.004800006281584501,-0.5718851014971733,-6.277621269226074,-0.5202859863638878,-1.7510657161474228,-2.6779147684574127,1.7727698534727097
236,1.0,4.501383662223816,0.01908534625545144,-0.5748607516288757,-6.229338765144348,-0.5270667001605034,-1.7460032552480698,-2.670976370573044,1.7569282948970795
237,1.0,4.516441643238068,-0.051866487599909306,-0.5637340918183327,-6.364271759986877,-0.5071024969220161,-1.7595699727535248,-2.6875579953193665,1.8030413538217545
238,1.0,4.523965895175934,-0.09234206471592188,-0.5624854192137718,-6.443952858448029,-0.4940929301083088,-1.764968603849411,-2.691760629415512,1.82685786485672
239,1.0,4.468139708042145,0.07380329072475433,-0.5795398354530334,-6.114869058132172,-0.5430033430457115,-1.7338931411504745,-2.6527891159057617,1.7201524525880814
240,1.0,4.510051608085632,0.005449353950098157,-0.5739075616002083,-6.259065508842468,-0.5229487121105194,-1.7488406747579575,-2.6751227378845215,1.7659353762865067
241,1.0,4.512367248535156,-0.04485596716403961,-0.5635136216878891,-6.348722398281097,-0.5094714425504208,-1.7587127536535263,-2.6858684420585632,1.7987907081842422
242,1.0,4.510876715183258,-0.10599676705896854,-0.5627466663718224,-6.4607532024383545,-0.4904923848807812,-1.7661715149879456,-2.6882541179656982,1.8356242924928665
243,1.0,4.50266706943512,0.025403392501175404,-0.577454686164856,-6.220043122768402,-0.5281524434685707,-1.7441510558128357,-2.668967217206955,1.7520350217819214
244,1.0,4.487420558929443,0.05848840298131108,-0.582944430410862,-6.155468165874481,-0.536653995513916,-1.7361608445644379,-2.658405750989914,1.7292282432317734
245,1.0,4.526423096656799,-0.043272461742162704,-0.5679078623652458,-6.355739116668701,-0.508800245821476,-1.7578229457139969,-2.687364399433136,1.7971281111240387
246,1.0,4.4566633105278015,0.09946266748011112,-0.5845947936177254,-6.065812706947327,-0.5490610226988792,-1.7265130877494812,-2.6442944705486298,1.701369360089302
247,1.0,4.523303925991058,-0.03336203284561634,-0.5689572840929031,-6.3358137011528015,-0.5117387101054192,-1.7561651319265366,-2.685032397508621,1.790941759943962
248,1.0,4.505785405635834,0.022270871326327324,-0.5778958573937416,-6.227676868438721,-0.5270176231861115,-1.744620144367218,-2.6698176860809326,1.7538594007492065
249,1.0,4.502874314785004,0.012279233895242214,-0.5733194947242737,-6.241725504398346,-0.5253527387976646,-1.7475153505802155,-2.6729404032230377,1.761635661125183
250,1.0,4.485188901424408,0.07019044132903218,-0.5870117694139481,-6.135511338710785,-0.5390778407454491,-1.732066199183464,-2.65403014421463,1.7202213555574417
251,1.0,4.5174707770347595,-0.01920940773561597,-0.5700180754065514,-6.306475281715393,-0.5159886553883553,-1.7538602948188782,-2.6817346811294556,1.7820681780576706
252,1.0,4.508171021938324,0.0174632181879133,-0.5772150754928589,-6.237461805343628,-0.5256206318736076,-1.7457347959280014,-2.6713132560253143,1.7570965737104416
253,1.0,4.483068108558655,0.07231794623658061,-0.5865936130285263,-6.130418419837952,-0.539845660328865,-1.7318721860647202,-2.653410792350769,1.7189761698246002
254,1.0,4.520264267921448,-0.07057261653244495,-0.562494270503521,-6.4010345339775085,-0.5010480061173439,-1.7625038772821426,-2.6903358697891235,1.8142321407794952
255,1.0,4.513386368751526,-0.017966249026358128,-0.5690476596355438,-6.300966024398804,-0.5167491137981415,-1.7538366317749023,-2.6812676787376404,1.7815125286579132
256,1.0,4.51705664396286,-0.02025977475568652,-0.569654680788517,-6.307966649532318,-0.5157667919993401,-1.7540991753339767,-2.6819621324539185,1.7828337401151657
257,1.0,4.521332919597626,-0.03556144190952182,-0.5675205290317535,-6.338140189647675,-0.511259600520134,-1.756883665919304,-2.6855295300483704,1.792457029223442
258,1.0,4.519595146179199,-0.03759575355798006,-0.5667500495910645,-6.340652108192444,-0.5110025070607662,-1.757177472114563,-2.6857592165470123,1.7939883321523666
259,1.0,4.517598569393158,-0.036192456260323524,-0.566275991499424,-6.3367560505867,-0.5114683769643307,-1.7571937888860703,-2.6853826344013214,1.7932864427566528
260,1.0,4.516712129116058,-0.033804777543991804,-0.5667251721024513,-6.331748306751251,-0.512329712510109,-1.7565714120864868,-2.68460813164711,1.7916818857192993
261,1.0,4.481568276882172,0.06623648013919592,-0.5832358673214912,-6.138470888137817,-0.5389752388000488,-1.734468623995781,-2.6557545363903046,1.7240467071533203
262,1.0,4.5163968205451965,-0.08217385224997997,-0.5614525526762009,-6.420135498046875,-0.49773307144641876,-1.7638889253139496,-2.6903058886528015,1.8213365375995636
263,1.0,4.461874961853027,-0.12366166710853577,-0.5731540322303772,-6.457245886325836,-0.48791514337062836,-1.7655084729194641,-2.6693726181983948,1.8508730828762054
264,1.0,4.514508962631226,-0.043390268459916115,-0.5645928159356117,-6.347501039505005,-0.5097447410225868,-1.758242979645729,-2.6861946284770966,1.797898456454277
265,1.0,4.5280890464782715,-0.0473336772993207,-0.5672187507152557,-6.363794326782227,-0.5075031593441963,-1.7587541192770004,-2.68824103474617,1.7995496839284897
266,1.0,4.51060289144516,0.012862685369327664,-0.5766603499650955,-6.246902406215668,-0.5244543254375458,-1.7467646151781082,-2.6726863086223602,1.760262668132782
267,1.0,4.518293976783752,-0.051705981604754925,-0.5642383247613907,-6.365135371685028,-0.5069286152720451,-1.759533703327179,-2.6879250407218933,1.8028311282396317
268,1.0,4.518696308135986,-0.06225891225039959,-0.5629526004195213,-6.384921848773956,-0.5037684850394726,-1.7612716555595398,-2.6891930401325226,1.8093421310186386
269,1.0,4.514941215515137,-0.06553006824105978,-0.5622229874134064,-6.388410985469818,-0.5030610784888268,-1.7614567279815674,-2.6887027323246,1.811339184641838
270,1.0,4.518972158432007,-0.034323960077017546,-0.5669867247343063,-6.3344157338142395,-0.5118722766637802,-1.7567951679229736,-2.6850788295269012,1.7918667048215866
271,1.0,4.5237844586372375,-0.03964614029973745,-0.5676613226532936,-6.3471439480781555,-0.5100608132779598,-1.7574885040521622,-2.6864753663539886,1.7950882464647293
272,1.0,4.523429811000824,-0.06228792294859886,-0.5638875067234039,-6.387965738773346,-0.5033567100763321,-1.7613977193832397,-2.689819484949112,1.8091595768928528
273,1.0,4.518348336219788,-0.022338849026709795,-0.5695841237902641,-6.312499761581421,-0.5151457414031029,-1.7545801848173141,-2.6825131475925446,1.784058392047882
274,1.0,4.484244704246521,0.054069205885753036,-0.5795264542102814,-6.159081935882568,-0.5366925150156021,-1.7379855066537857,-2.6595703959465027,1.733078271150589
